date,open,high,low,close,volume
2024-12-02 09:15:00+05:30,1765.0,1772.6,1756.65,1760.55,452356
2024-12-02 10:15:00+05:30,1760.55,1762.8,1748.25,1753.2,570485
2024-12-02 11:15:00+05:30,1753.2,1753.85,1749.0,1752.8,330279
2024-12-02 12:15:00+05:30,1752.8,1754.9,1746.0,1748.9,1832910
2024-12-02 13:15:00+05:30,1748.9,1752.6,1746.2,1752.1,413714
2024-12-02 14:15:00+05:30,1752.1,1758.0,1751.15,1755.5,514411
2024-12-02 15:15:00+05:30,1755.5,1756.5,1753.55,1755.05,141358
2024-12-03 09:15:00+05:30,1760.0,1761.2,1743.4,1745.0,716297
2024-12-03 10:15:00+05:30,1745.05,1749.8,1740.0,1745.95,515587
2024-12-03 11:15:00+05:30,1745.35,1748.0,1744.25,1747.5,420538
2024-12-03 12:15:00+05:30,1747.45,1750.75,1745.0,1750.0,460998
2024-12-03 13:15:00+05:30,1750.05,1753.8,1749.1,1750.05,538888
2024-12-03 14:15:00+05:30,1750.05,1752.9,1748.75,1749.5,989689
2024-12-03 15:15:00+05:30,1749.5,1751.15,1747.25,1750.0,313315
2024-12-04 09:15:00+05:30,1752.0,1761.0,1746.4,1758.15,292843
2024-12-04 10:15:00+05:30,1758.25,1767.0,1756.45,1763.85,221156
2024-12-04 11:15:00+05:30,1763.85,1765.0,1752.25,1755.35,520898
2024-12-04 12:15:00+05:30,1755.35,1760.0,1754.15,1756.95,259094
2024-12-04 13:15:00+05:30,1756.9,1762.3,1756.25,1758.15,531067
2024-12-04 14:15:00+05:30,1758.15,1759.85,1755.0,1756.75,986841
2024-12-04 15:15:00+05:30,1756.45,1760.0,1756.45,1759.65,355623
2024-12-05 09:15:00+05:30,1764.0,1764.5,1750.5,1750.95,657083
2024-12-05 10:15:00+05:30,1750.95,1759.05,1749.45,1753.0,430466
2024-12-05 11:15:00+05:30,1753.0,1767.25,1748.0,1766.8,470653
2024-12-05 12:15:00+05:30,1766.8,1781.65,1766.6,1779.4,557187
2024-12-05 13:15:00+05:30,1779.75,1786.8,1773.0,1784.85,765535
2024-12-05 14:15:00+05:30,1785.2,1788.65,1760.65,1779.2,2366533
2024-12-05 15:15:00+05:30,1779.5,1781.75,1775.4,1777.0,408571
2024-12-06 09:15:00+05:30,1773.9,1777.95,1762.85,1765.5,421610
2024-12-06 10:15:00+05:30,1765.65,1778.0,1761.0,1775.0,581445
2024-12-06 11:15:00+05:30,1774.9,1774.9,1770.0,1772.3,167904
2024-12-06 12:15:00+05:30,1772.3,1778.0,1770.55,1777.25,201903
2024-12-06 13:15:00+05:30,1777.2,1785.05,1775.15,1783.2,303906
2024-12-06 14:15:00+05:30,1783.2,1784.05,1775.55,1776.95,539474
2024-12-06 15:15:00+05:30,1776.95,1780.5,1774.8,1775.25,371579
2024-12-09 09:15:00+05:30,1768.1,1797.0,1768.1,1787.0,467797
2024-12-09 10:15:00+05:30,1787.35,1796.35,1786.75,1796.0,244292
2024-12-09 11:15:00+05:30,1796.0,1804.95,1794.05,1795.0,430609
2024-12-09 12:15:00+05:30,1795.0,1797.1,1788.6,1794.55,419251
2024-12-09 13:15:00+05:30,1794.1,1797.35,1793.1,1794.3,261553
2024-12-09 14:15:00+05:30,1794.3,1796.0,1782.75,1783.4,498636
2024-12-09 15:15:00+05:30,1783.45,1788.5,1783.45,1786.95,197937
2024-12-10 09:15:00+05:30,1783.25,1802.8,1783.25,1800.9,318770
2024-12-10 10:15:00+05:30,1800.25,1802.0,1791.2,1793.45,173630
2024-12-10 11:15:00+05:30,1793.45,1797.0,1793.0,1795.65,102113
2024-12-10 12:15:00+05:30,1795.65,1795.85,1786.6,1789.4,153497
2024-12-10 13:15:00+05:30,1789.4,1789.4,1784.3,1787.05,178538
2024-12-10 14:15:00+05:30,1787.3,1795.95,1786.0,1794.8,708762
2024-12-10 15:15:00+05:30,1794.8,1800.0,1793.9,1797.0,324472
2024-12-11 09:15:00+05:30,1796.0,1801.6,1789.95,1794.0,250685
2024-12-11 10:15:00+05:30,1794.25,1802.85,1792.75,1800.9,402914
2024-12-11 11:15:00+05:30,1800.8,1806.8,1796.15,1800.4,363414
2024-12-11 12:15:00+05:30,1800.0,1801.35,1794.4,1795.35,346243
2024-12-11 13:15:00+05:30,1795.35,1800.9,1795.15,1799.35,235532
2024-12-11 14:15:00+05:30,1799.9,1800.6,1793.0,1793.1,552208
2024-12-11 15:15:00+05:30,1793.0,1795.95,1791.1,1795.0,224281
2024-12-12 09:15:00+05:30,1790.0,1796.45,1780.85,1783.75,262122
2024-12-12 10:15:00+05:30,1783.75,1786.4,1780.3,1782.2,153508
2024-12-12 11:15:00+05:30,1782.15,1783.5,1776.4,1779.2,139293
2024-12-12 12:15:00+05:30,1779.45,1779.9,1773.0,1775.45,201247
2024-12-12 13:15:00+05:30,1775.45,1776.9,1771.1,1774.3,237790
2024-12-12 14:15:00+05:30,1774.3,1775.8,1765.35,1766.55,1765978
2024-12-12 15:15:00+05:30,1766.65,1775.9,1766.65,1773.0,716745
2024-12-13 09:15:00+05:30,1758.35,1775.35,1756.6,1762.9,659666
2024-12-13 10:15:00+05:30,1763.05,1764.35,1748.05,1753.75,708679
2024-12-13 11:15:00+05:30,1753.8,1775.8,1752.7,1772.35,560940
2024-12-13 12:15:00+05:30,1773.65,1783.85,1769.6,1780.0,485445
2024-12-13 13:15:00+05:30,1780.0,1796.0,1776.05,1790.65,395501
2024-12-13 14:15:00+05:30,1790.65,1808.8,1790.25,1805.75,787059
2024-12-13 15:15:00+05:30,1805.75,1809.0,1802.85,1804.9,256680
2024-12-16 09:15:00+05:30,1803.0,1808.05,1793.85,1800.75,923456
2024-12-16 10:15:00+05:30,1800.75,1800.85,1794.0,1795.3,334701
2024-12-16 11:15:00+05:30,1795.6,1799.35,1794.85,1795.6,316280
2024-12-16 12:15:00+05:30,1795.6,1800.35,1794.75,1799.9,210441
2024-12-16 13:15:00+05:30,1799.9,1813.0,1799.15,1807.4,300324
2024-12-16 14:15:00+05:30,1807.4,1812.5,1803.65,1804.65,580012
2024-12-16 15:15:00+05:30,1804.7,1805.55,1799.05,1800.0,295156
2024-12-17 09:15:00+05:30,1796.1,1806.85,1785.85,1788.6,458356
2024-12-17 10:15:00+05:30,1788.6,1788.95,1777.85,1787.0,447950
2024-12-17 11:15:00+05:30,1787.0,1787.95,1775.1,1775.35,447292
2024-12-17 12:15:00+05:30,1775.35,1784.5,1775.0,1779.8,422875
2024-12-17 13:15:00+05:30,1779.8,1785.8,1777.8,1784.5,474988
2024-12-17 14:15:00+05:30,1784.5,1789.95,1782.6,1783.65,950891
2024-12-17 15:15:00+05:30,1783.65,1785.3,1781.0,1781.0,376185
2024-12-18 09:15:00+05:30,1782.0,1786.7,1774.85,1780.05,1146307
2024-12-18 10:15:00+05:30,1780.05,1785.0,1775.5,1780.55,487393
2024-12-18 11:15:00+05:30,1780.55,1782.85,1777.0,1780.45,237708
2024-12-18 12:15:00+05:30,1780.45,1782.2,1777.15,1781.2,315230
2024-12-18 13:15:00+05:30,1781.25,1782.2,1776.55,1778.2,331112
2024-12-18 14:15:00+05:30,1778.25,1781.0,1770.35,1780.1,683463
2024-12-18 15:15:00+05:30,1779.95,1781.95,1777.15,1780.0,313378
2024-12-19 09:15:00+05:30,1763.45,1768.0,1746.45,1752.75,845192
2024-12-19 10:15:00+05:30,1752.75,1754.0,1745.4,1752.9,708143
2024-12-19 11:15:00+05:30,1752.9,1762.7,1751.35,1760.55,709641
2024-12-19 12:15:00+05:30,1760.55,1762.45,1759.5,1760.15,363021
2024-12-19 13:15:00+05:30,1760.75,1762.2,1756.0,1760.9,358993
2024-12-19 14:15:00+05:30,1760.9,1763.15,1757.6,1762.3,749697
2024-12-19 15:15:00+05:30,1762.3,1764.3,1760.55,1763.45,324268
2024-12-20 09:15:00+05:30,1755.0,1768.85,1750.75,1753.7,554239
2024-12-20 10:15:00+05:30,1753.65,1763.45,1749.85,1759.85,210400
2024-12-20 11:15:00+05:30,1759.85,1762.0,1755.15,1758.4,194665
2024-12-20 12:15:00+05:30,1758.0,1760.0,1747.95,1749.7,324379
2024-12-20 13:15:00+05:30,1750.0,1751.55,1742.3,1744.8,400050
2024-12-20 14:15:00+05:30,1744.8,1750.85,1733.35,1739.95,6647023
2024-12-20 15:15:00+05:30,1739.9,1767.0,1738.05,1748.7,6265338
2024-12-23 09:15:00+05:30,1747.5,1756.0,1740.0,1747.0,1160120
2024-12-23 10:15:00+05:30,1747.2,1760.7,1746.1,1758.15,502905
2024-12-23 11:15:00+05:30,1757.95,1764.2,1753.8,1755.7,228628
2024-12-23 12:15:00+05:30,1755.7,1755.7,1749.1,1750.0,103261
2024-12-23 13:15:00+05:30,1750.0,1751.85,1743.0,1744.25,217215
2024-12-23 14:15:00+05:30,1744.25,1747.5,1743.0,1745.5,327386
2024-12-23 15:15:00+05:30,1745.5,1746.9,1742.05,1742.05,177675
2024-12-24 09:15:00+05:30,1742.55,1747.35,1738.05,1743.5,189798
2024-12-24 10:15:00+05:30,1743.45,1751.75,1742.0,1748.0,196612
2024-12-24 11:15:00+05:30,1748.0,1748.7,1740.75,1743.8,239978
2024-12-24 12:15:00+05:30,1743.8,1749.0,1743.4,1745.9,491439
2024-12-24 13:15:00+05:30,1745.9,1754.65,1744.55,1753.9,422403
2024-12-24 14:15:00+05:30,1753.9,1754.05,1740.25,1749.05,991281
2024-12-24 15:15:00+05:30,1748.4,1752.8,1748.4,1750.0,173901
